timestamp,period,scenario,relay_id,state_commanded,state_received,latency_ms,status,command_implies_change
2025-05-20T04:13:55.458154,evening,alternate_1,1,True,True,54.09,success,True
2025-05-20T04:13:55.458154,evening,alternate_1,2,False,False,54.09,success,False
2025-05-20T04:13:55.458154,evening,alternate_1,3,True,True,54.09,success,True
2025-05-20T04:13:55.458154,evening,alternate_1,4,False,False,54.09,success,False
2025-05-20T04:13:55.458154,evening,alternate_1,5,True,True,54.09,success,True
2025-05-20T04:13:55.458154,evening,alternate_1,6,False,False,54.09,success,False
2025-05-20T04:13:56.585442,evening,alternate_2,1,False,False,66.52,success,True
2025-05-20T04:13:56.585442,evening,alternate_2,2,True,True,66.52,success,True
2025-05-20T04:13:56.585442,evening,alternate_2,3,False,False,66.52,success,True
2025-05-20T04:13:56.585442,evening,alternate_2,4,True,True,66.52,success,True
2025-05-20T04:13:56.585442,evening,alternate_2,5,False,False,66.52,success,True
2025-05-20T04:13:56.585442,evening,alternate_2,6,True,True,66.52,success,True
2025-05-20T04:13:57.712570,evening,random,1,True,True,78.04,success,True
2025-05-20T04:13:57.712570,evening,random,2,True,True,78.04,success,False
2025-05-20T04:13:57.712570,evening,random,3,False,False,78.04,success,False
2025-05-20T04:13:57.712570,evening,random,4,False,False,78.04,success,True
2025-05-20T04:13:57.712570,evening,random,5,False,False,78.04,success,False
2025-05-20T04:13:57.712570,evening,random,6,False,False,78.04,success,True
2025-05-20T04:13:58.839183,evening,all_on,1,True,True,88.87,success,False
2025-05-20T04:13:58.839183,evening,all_on,2,True,True,88.87,success,False
2025-05-20T04:13:58.839183,evening,all_on,3,True,True,88.87,success,True
2025-05-20T04:13:58.839183,evening,all_on,4,True,True,88.87,success,True
2025-05-20T04:13:58.839183,evening,all_on,5,True,True,88.87,success,True
2025-05-20T04:13:58.839183,evening,all_on,6,True,True,88.87,success,True
2025-05-20T04:13:59.965464,evening,all_off,1,False,False,101.62,success,True
2025-05-20T04:13:59.965464,evening,all_off,2,False,False,101.62,success,True
2025-05-20T04:13:59.965464,evening,all_off,3,False,False,101.62,success,True
2025-05-20T04:13:59.965464,evening,all_off,4,False,False,101.62,success,True
2025-05-20T04:13:59.965464,evening,all_off,5,False,False,101.62,success,True
2025-05-20T04:13:59.965464,evening,all_off,6,False,False,101.62,success,True
2025-05-20T04:14:01.089623,evening,alternate_1,1,True,True,109.97,success,True
2025-05-20T04:14:01.089623,evening,alternate_1,2,False,False,109.97,success,False
2025-05-20T04:14:01.089623,evening,alternate_1,3,True,True,109.97,success,True
2025-05-20T04:14:01.089623,evening,alternate_1,4,False,False,109.97,success,False
2025-05-20T04:14:01.089623,evening,alternate_1,5,True,True,109.97,success,True
2025-05-20T04:14:01.089623,evening,alternate_1,6,False,False,109.97,success,False
2025-05-20T04:14:02.322362,evening,alternate_2,1,False,False,116.49,success,True
2025-05-20T04:14:02.322362,evening,alternate_2,2,True,True,116.49,success,True
2025-05-20T04:14:02.322362,evening,alternate_2,3,False,False,116.49,success,True
2025-05-20T04:14:02.322362,evening,alternate_2,4,True,True,116.49,success,True
2025-05-20T04:14:02.322362,evening,alternate_2,5,False,False,116.49,success,True
2025-05-20T04:14:02.322362,evening,alternate_2,6,True,True,116.49,success,True
2025-05-20T04:14:03.518218,evening,random,1,False,False,89.08,success,False
2025-05-20T04:14:03.518218,evening,random,2,False,False,89.08,success,True
2025-05-20T04:14:03.518218,evening,random,3,False,False,89.08,success,False
2025-05-20T04:14:03.518218,evening,random,4,True,True,89.08,success,False
2025-05-20T04:14:03.518218,evening,random,5,True,True,89.08,success,True
2025-05-20T04:14:03.518218,evening,random,6,False,False,89.08,success,True
2025-05-20T04:14:04.667080,evening,all_on,1,True,True,120.73,success,True
2025-05-20T04:14:04.667080,evening,all_on,2,True,True,120.73,success,True
2025-05-20T04:14:04.667080,evening,all_on,3,True,True,120.73,success,True
2025-05-20T04:14:04.667080,evening,all_on,4,True,True,120.73,success,False
2025-05-20T04:14:04.667080,evening,all_on,5,True,True,120.73,success,False
2025-05-20T04:14:04.667080,evening,all_on,6,True,True,120.73,success,True
2025-05-20T04:14:05.903847,evening,all_off,1,False,False,134.64,success,True
2025-05-20T04:14:05.903847,evening,all_off,2,False,False,134.64,success,True
2025-05-20T04:14:05.903847,evening,all_off,3,False,False,134.64,success,True
2025-05-20T04:14:05.903847,evening,all_off,4,False,False,134.64,success,True
2025-05-20T04:14:05.903847,evening,all_off,5,False,False,134.64,success,True
2025-05-20T04:14:05.903847,evening,all_off,6,False,False,134.64,success,True
2025-05-20T04:14:07.132701,evening,alternate_1,1,True,True,143.26,success,True
2025-05-20T04:14:07.132701,evening,alternate_1,2,False,False,143.26,success,False
2025-05-20T04:14:07.132701,evening,alternate_1,3,True,True,143.26,success,True
2025-05-20T04:14:07.132701,evening,alternate_1,4,False,False,143.26,success,False
2025-05-20T04:14:07.132701,evening,alternate_1,5,True,True,143.26,success,True
2025-05-20T04:14:07.132701,evening,alternate_1,6,False,False,143.26,success,False
2025-05-20T04:14:08.364208,evening,alternate_2,1,False,False,155.69,success,True
2025-05-20T04:14:08.364208,evening,alternate_2,2,True,True,155.69,success,True
2025-05-20T04:14:08.364208,evening,alternate_2,3,False,False,155.69,success,True
2025-05-20T04:14:08.364208,evening,alternate_2,4,True,True,155.69,success,True
2025-05-20T04:14:08.364208,evening,alternate_2,5,False,False,155.69,success,True
2025-05-20T04:14:08.364208,evening,alternate_2,6,True,True,155.69,success,True
2025-05-20T04:14:09.485913,evening,random,1,False,False,55.07,success,False
2025-05-20T04:14:09.485913,evening,random,2,False,False,55.07,success,True
2025-05-20T04:14:09.485913,evening,random,3,True,True,55.07,success,True
2025-05-20T04:14:09.485913,evening,random,4,False,False,55.07,success,True
2025-05-20T04:14:09.485913,evening,random,5,True,True,55.07,success,True
2025-05-20T04:14:09.485913,evening,random,6,True,True,55.07,success,False
2025-05-20T04:14:10.617117,evening,all_on,1,True,True,72.52,success,True
2025-05-20T04:14:10.617117,evening,all_on,2,True,True,72.52,success,True
2025-05-20T04:14:10.617117,evening,all_on,3,True,True,72.52,success,False
2025-05-20T04:14:10.617117,evening,all_on,4,True,True,72.52,success,True
2025-05-20T04:14:10.617117,evening,all_on,5,True,True,72.52,success,False
2025-05-20T04:14:10.617117,evening,all_on,6,True,True,72.52,success,False
2025-05-20T04:14:11.744164,evening,all_off,1,False,False,85.84,success,True
2025-05-20T04:14:11.744164,evening,all_off,2,False,False,85.84,success,True
2025-05-20T04:14:11.744164,evening,all_off,3,False,False,85.84,success,True
2025-05-20T04:14:11.744164,evening,all_off,4,False,False,85.84,success,True
2025-05-20T04:14:11.744164,evening,all_off,5,False,False,85.84,success,True
2025-05-20T04:14:11.744164,evening,all_off,6,False,False,85.84,success,True
2025-05-20T04:14:12.868679,evening,alternate_1,1,True,True,90.65,success,True
2025-05-20T04:14:12.868679,evening,alternate_1,2,False,False,90.65,success,False
2025-05-20T04:14:12.868679,evening,alternate_1,3,True,True,90.65,success,True
2025-05-20T04:14:12.868679,evening,alternate_1,4,False,False,90.65,success,False
2025-05-20T04:14:12.868679,evening,alternate_1,5,True,True,90.65,success,True
2025-05-20T04:14:12.868679,evening,alternate_1,6,False,False,90.65,success,False
2025-05-20T04:14:13.995233,evening,alternate_2,1,False,False,102.11,success,True
2025-05-20T04:14:13.995233,evening,alternate_2,2,True,True,102.11,success,True
2025-05-20T04:14:13.995233,evening,alternate_2,3,False,False,102.11,success,True
2025-05-20T04:14:13.995233,evening,alternate_2,4,True,True,102.11,success,True
2025-05-20T04:14:13.995233,evening,alternate_2,5,False,False,102.11,success,True
2025-05-20T04:14:13.995233,evening,alternate_2,6,True,True,102.11,success,True
2025-05-20T04:14:15.121432,evening,random,1,True,True,110.07,success,True
2025-05-20T04:14:15.121432,evening,random,2,False,False,110.07,success,True
2025-05-20T04:14:15.121432,evening,random,3,False,False,110.07,success,False
2025-05-20T04:14:15.121432,evening,random,4,False,False,110.07,success,True
2025-05-20T04:14:15.121432,evening,random,5,True,True,110.07,success,True
2025-05-20T04:14:15.121432,evening,random,6,False,False,110.07,success,True
2025-05-20T04:14:16.352558,evening,all_on,1,True,True,123.13,success,False
2025-05-20T04:14:16.352558,evening,all_on,2,True,True,123.13,success,True
2025-05-20T04:14:16.352558,evening,all_on,3,True,True,123.13,success,True
2025-05-20T04:14:16.352558,evening,all_on,4,True,True,123.13,success,True
2025-05-20T04:14:16.352558,evening,all_on,5,True,True,123.13,success,False
2025-05-20T04:14:16.352558,evening,all_on,6,True,True,123.13,success,True
2025-05-20T04:14:17.569950,evening,all_off,1,False,False,118.35,success,True
2025-05-20T04:14:17.569950,evening,all_off,2,False,False,118.35,success,True
2025-05-20T04:14:17.569950,evening,all_off,3,False,False,118.35,success,True
2025-05-20T04:14:17.569950,evening,all_off,4,False,False,118.35,success,True
2025-05-20T04:14:17.569950,evening,all_off,5,False,False,118.35,success,True
2025-05-20T04:14:17.569950,evening,all_off,6,False,False,118.35,success,True
2025-05-20T04:14:18.798129,evening,alternate_1,1,True,True,128.5,success,True
2025-05-20T04:14:18.798129,evening,alternate_1,2,False,False,128.5,success,False
2025-05-20T04:14:18.798129,evening,alternate_1,3,True,True,128.5,success,True
2025-05-20T04:14:18.798129,evening,alternate_1,4,False,False,128.5,success,False
2025-05-20T04:14:18.798129,evening,alternate_1,5,True,True,128.5,success,True
2025-05-20T04:14:18.798129,evening,alternate_1,6,False,False,128.5,success,False
2025-05-20T04:14:20.036564,evening,alternate_2,1,False,False,143.29,success,True
2025-05-20T04:14:20.036564,evening,alternate_2,2,True,True,143.29,success,True
2025-05-20T04:14:20.036564,evening,alternate_2,3,False,False,143.29,success,True
2025-05-20T04:14:20.036564,evening,alternate_2,4,True,True,143.29,success,True
2025-05-20T04:14:20.036564,evening,alternate_2,5,False,False,143.29,success,True
2025-05-20T04:14:20.036564,evening,alternate_2,6,True,True,143.29,success,True
2025-05-20T04:14:21.265549,evening,random,1,False,False,150.3,success,False
2025-05-20T04:14:21.265549,evening,random,2,False,False,150.3,success,True
2025-05-20T04:14:21.265549,evening,random,3,True,True,150.3,success,True
2025-05-20T04:14:21.265549,evening,random,4,False,False,150.3,success,True
2025-05-20T04:14:21.265549,evening,random,5,False,False,150.3,success,False
2025-05-20T04:14:21.265549,evening,random,6,False,False,150.3,success,True
2025-05-20T04:14:22.393526,evening,all_on,1,True,True,59.07,success,True
2025-05-20T04:14:22.393526,evening,all_on,2,True,True,59.07,success,True
2025-05-20T04:14:22.393526,evening,all_on,3,True,True,59.07,success,False
2025-05-20T04:14:22.393526,evening,all_on,4,True,True,59.07,success,True
2025-05-20T04:14:22.393526,evening,all_on,5,True,True,59.07,success,True
2025-05-20T04:14:22.393526,evening,all_on,6,True,True,59.07,success,True
2025-05-20T04:14:23.519648,evening,all_off,1,False,False,63.42,success,True
2025-05-20T04:14:23.519648,evening,all_off,2,False,False,63.42,success,True
2025-05-20T04:14:23.519648,evening,all_off,3,False,False,63.42,success,True
2025-05-20T04:14:23.519648,evening,all_off,4,False,False,63.42,success,True
2025-05-20T04:14:23.519648,evening,all_off,5,False,False,63.42,success,True
2025-05-20T04:14:23.519648,evening,all_off,6,False,False,63.42,success,True
2025-05-20T04:14:24.646323,evening,alternate_1,1,True,True,72.5,success,True
2025-05-20T04:14:24.646323,evening,alternate_1,2,False,False,72.5,success,False
2025-05-20T04:14:24.646323,evening,alternate_1,3,True,True,72.5,success,True
2025-05-20T04:14:24.646323,evening,alternate_1,4,False,False,72.5,success,False
2025-05-20T04:14:24.646323,evening,alternate_1,5,True,True,72.5,success,True
2025-05-20T04:14:24.646323,evening,alternate_1,6,False,False,72.5,success,False
2025-05-20T04:14:25.770825,evening,alternate_2,1,False,False,79.22,success,True
2025-05-20T04:14:25.770825,evening,alternate_2,2,True,True,79.22,success,True
2025-05-20T04:14:25.770825,evening,alternate_2,3,False,False,79.22,success,True
2025-05-20T04:14:25.770825,evening,alternate_2,4,True,True,79.22,success,True
2025-05-20T04:14:25.770825,evening,alternate_2,5,False,False,79.22,success,True
2025-05-20T04:14:25.770825,evening,alternate_2,6,True,True,79.22,success,True
2025-05-20T04:14:26.900556,evening,random,1,True,True,92.8,success,True
2025-05-20T04:14:26.900556,evening,random,2,True,True,92.8,success,False
2025-05-20T04:14:26.900556,evening,random,3,True,True,92.8,success,True
2025-05-20T04:14:26.900556,evening,random,4,True,True,92.8,success,False
2025-05-20T04:14:26.900556,evening,random,5,True,True,92.8,success,True
2025-05-20T04:14:26.900556,evening,random,6,False,False,92.8,success,True
2025-05-20T04:14:28.019543,evening,all_on,1,True,True,100.67,success,False
2025-05-20T04:14:28.019543,evening,all_on,2,True,True,100.67,success,False
2025-05-20T04:14:28.019543,evening,all_on,3,True,True,100.67,success,False
2025-05-20T04:14:28.019543,evening,all_on,4,True,True,100.67,success,False
2025-05-20T04:14:28.019543,evening,all_on,5,True,True,100.67,success,False
2025-05-20T04:14:28.019543,evening,all_on,6,True,True,100.67,success,True
2025-05-20T04:14:29.147494,evening,all_off,1,False,False,111.5,success,True
2025-05-20T04:14:29.147494,evening,all_off,2,False,False,111.5,success,True
2025-05-20T04:14:29.147494,evening,all_off,3,False,False,111.5,success,True
2025-05-20T04:14:29.147494,evening,all_off,4,False,False,111.5,success,True
2025-05-20T04:14:29.147494,evening,all_off,5,False,False,111.5,success,True
2025-05-20T04:14:29.147494,evening,all_off,6,False,False,111.5,success,True
2025-05-20T04:14:30.377504,evening,alternate_1,1,True,True,119.39,success,True
2025-05-20T04:14:30.377504,evening,alternate_1,2,False,False,119.39,success,False
2025-05-20T04:14:30.377504,evening,alternate_1,3,True,True,119.39,success,True
2025-05-20T04:14:30.377504,evening,alternate_1,4,False,False,119.39,success,False
2025-05-20T04:14:30.377504,evening,alternate_1,5,True,True,119.39,success,True
2025-05-20T04:14:30.377504,evening,alternate_1,6,False,False,119.39,success,False
2025-05-20T04:14:31.603008,evening,alternate_2,1,False,False,121.13,success,True
2025-05-20T04:14:31.603008,evening,alternate_2,2,True,True,121.13,success,True
2025-05-20T04:14:31.603008,evening,alternate_2,3,False,False,121.13,success,True
2025-05-20T04:14:31.603008,evening,alternate_2,4,True,True,121.13,success,True
2025-05-20T04:14:31.603008,evening,alternate_2,5,False,False,121.13,success,True
2025-05-20T04:14:31.603008,evening,alternate_2,6,True,True,121.13,success,True
2025-05-20T04:14:32.836540,evening,random,1,True,True,133.51,success,True
2025-05-20T04:14:32.836540,evening,random,2,False,False,133.51,success,True
2025-05-20T04:14:32.836540,evening,random,3,False,False,133.51,success,False
2025-05-20T04:14:32.836540,evening,random,4,True,True,133.51,success,False
2025-05-20T04:14:32.836540,evening,random,5,False,False,133.51,success,False
2025-05-20T04:14:32.836540,evening,random,6,True,True,133.51,success,False
2025-05-20T04:14:34.065450,evening,all_on,1,True,True,137.15,success,False
2025-05-20T04:14:34.065450,evening,all_on,2,True,True,137.15,success,True
2025-05-20T04:14:34.065450,evening,all_on,3,True,True,137.15,success,True
2025-05-20T04:14:34.065450,evening,all_on,4,True,True,137.15,success,False
2025-05-20T04:14:34.065450,evening,all_on,5,True,True,137.15,success,True
2025-05-20T04:14:34.065450,evening,all_on,6,True,True,137.15,success,False
2025-05-20T04:14:35.293524,evening,all_off,1,False,False,139.75,success,True
2025-05-20T04:14:35.293524,evening,all_off,2,False,False,139.75,success,True
2025-05-20T04:14:35.293524,evening,all_off,3,False,False,139.75,success,True
2025-05-20T04:14:35.293524,evening,all_off,4,False,False,139.75,success,True
2025-05-20T04:14:35.293524,evening,all_off,5,False,False,139.75,success,True
2025-05-20T04:14:35.293524,evening,all_off,6,False,False,139.75,success,True
2025-05-20T04:14:36.520416,evening,alternate_1,1,True,True,140.19,success,True
2025-05-20T04:14:36.520416,evening,alternate_1,2,False,False,140.19,success,False
